getter,peers,micros,payload,rcv_flag,delay
100,100,10000,4,0,218
100,100,10000,4,0,213
100,100,10000,4,0,264
100,100,10000,4,0,298
100,100,10000,4,0,269
100,100,10000,4,0,311
100,100,10000,4,0,279
100,100,10000,4,0,262
100,100,10000,4,0,331
100,100,10000,4,0,262
100,100,10000,4,0,211
100,100,10000,4,0,256
100,100,10000,4,0,230
100,100,10000,4,0,247
100,100,10000,4,0,238
100,100,10000,4,0,250
100,100,10000,4,0,306
100,100,10000,4,0,296
100,100,10000,4,0,225
100,100,10000,4,0,225
100,100,10000,4,0,212
100,100,10000,4,0,284
100,100,10000,4,0,256
100,100,10000,4,0,261
100,100,10000,4,0,301
100,100,10000,4,0,253
100,100,10000,4,0,269
100,100,10000,4,0,267
100,100,10000,4,0,277
100,100,10000,4,0,284
100,100,10000,4,0,266
100,100,10000,4,0,291
100,100,10000,4,0,267
100,100,10000,4,0,294
100,100,10000,4,0,234
100,100,10000,4,0,267
100,100,10000,4,0,234
100,100,10000,4,0,255
100,100,10000,4,0,223
100,100,10000,4,0,219
100,100,10000,4,0,243
100,100,10000,4,0,243
100,100,10000,4,0,224
100,100,10000,4,0,240
100,100,10000,4,0,245
100,100,10000,4,0,262
100,100,10000,4,0,284
100,100,10000,4,0,264
100,100,10000,4,0,290
100,100,10000,4,0,290
100,100,10000,4,0,327
100,100,10000,4,0,315
100,100,10000,4,0,214
100,100,10000,4,0,434
100,100,10000,4,0,317
100,100,10000,4,0,317
100,100,10000,4,0,288
100,100,10000,4,0,282
100,100,10000,4,0,289
100,100,10000,4,0,277
100,100,10000,4,0,252
100,100,10000,4,0,240
100,100,10000,4,0,251
100,100,10000,4,0,273
100,100,10000,4,0,241
100,100,10000,4,0,239
100,100,10000,4,0,228
100,100,10000,4,0,213
100,100,10000,4,0,264
100,100,10000,4,0,242
100,100,10000,4,0,264
100,100,10000,4,0,313
100,100,10000,4,0,257
100,100,10000,4,0,275
100,100,10000,4,0,250
100,100,10000,4,0,282
100,100,10000,4,0,279
100,100,10000,4,0,337
100,100,10000,4,0,245
100,100,10000,4,0,317
100,100,10000,4,0,255
100,100,10000,4,0,266
100,100,10000,4,0,401
100,100,10000,4,0,295
100,100,10000,4,0,275
100,100,10000,4,0,268
100,100,10000,4,0,277
100,100,10000,4,0,238
100,100,10000,4,0,239
100,100,10000,4,0,249
100,100,10000,4,0,237
100,100,10000,4,0,259
100,100,10000,4,0,269
100,100,10000,4,0,240
100,100,10000,4,0,270
100,100,10000,4,0,227
100,100,10000,4,0,232
100,100,10000,4,0,276
100,100,10000,4,0,257
100,100,10000,4,0,283
100,100,10000,4,0,233
100,100,10000,4,0,225
100,100,10000,4,0,277
100,100,10000,4,0,255
100,100,10000,4,0,321
100,100,10000,4,0,293
100,100,10000,4,0,281
100,100,10000,4,0,306
100,100,10000,4,0,345
100,100,10000,4,0,306
100,100,10000,4,0,229
100,100,10000,4,0,268
100,100,10000,4,0,228
100,100,10000,4,0,245
100,100,10000,4,0,241
100,100,10000,4,0,263
100,100,10000,4,0,255
100,100,10000,4,0,247
100,100,10000,4,0,238
100,100,10000,4,0,230
100,100,10000,4,0,243
100,100,10000,4,0,248
100,100,10000,4,0,292
100,100,10000,4,0,264
100,100,10000,4,0,276
100,100,10000,4,0,219
100,100,10000,4,0,242
100,100,10000,4,0,274
100,100,10000,4,0,261
100,100,10000,4,0,263
100,100,10000,4,0,300
100,100,10000,4,0,278
100,100,10000,4,0,240
100,100,10000,4,0,257
100,100,10000,4,0,257
100,100,10000,4,0,253
100,100,10000,4,0,222
100,100,10000,4,0,243
100,100,10000,4,0,220
100,100,10000,4,0,241
100,100,10000,4,0,203
100,100,10000,4,0,239
100,100,10000,4,0,250
100,100,10000,4,0,254
100,100,10000,4,0,233
100,100,10000,4,0,308
100,100,10000,4,0,271
100,100,10000,4,0,254
100,100,10000,4,0,258
100,100,10000,4,0,299
100,100,10000,4,0,248
100,100,10000,4,0,265
100,100,10000,4,0,342
100,100,10000,4,0,360
100,100,10000,4,0,270
100,100,10000,4,0,425
100,100,10000,4,0,286
100,100,10000,4,0,415
100,100,10000,4,0,293
100,100,10000,4,0,268
100,100,10000,4,0,257
100,100,10000,4,0,250
100,100,10000,4,0,267
100,100,10000,4,0,280
100,100,10000,4,0,293
100,100,10000,4,0,258
100,100,10000,4,0,235
100,100,10000,4,0,239
100,100,10000,4,0,241
100,100,10000,4,0,237
100,100,10000,4,0,248
100,100,10000,4,0,274
100,100,10000,4,0,277
100,100,10000,4,0,288
100,100,10000,4,0,315
100,100,10000,4,0,268
100,100,10000,4,0,260
100,100,10000,4,0,316
100,100,10000,4,0,264
100,100,10000,4,0,293
100,100,10000,4,0,249
100,100,10000,4,0,268
100,100,10000,4,0,288
100,100,10000,4,0,285
100,100,10000,4,0,295
100,100,10000,4,0,263
100,100,10000,4,0,230
100,100,10000,4,0,259
100,100,10000,4,0,254
100,100,10000,4,0,266
100,100,10000,4,0,250
100,100,10000,4,0,248
100,100,10000,4,0,241
100,100,10000,4,0,324
100,100,10000,4,0,270
100,100,10000,4,0,246
100,100,10000,4,0,254
100,100,10000,4,0,252
100,100,10000,4,0,223
100,100,10000,4,0,245
100,100,10000,4,0,260
100,100,10000,4,0,221
100,100,10000,4,0,240
100,100,10000,4,0,270
100,100,10000,4,0,269
100,100,10000,4,0,246
100,100,10000,4,0,300
100,100,10000,4,0,277
100,100,10000,4,0,253
100,100,10000,4,0,269
100,100,10000,4,0,276
100,100,10000,4,0,286
100,100,10000,4,0,249
100,100,10000,4,0,275
100,100,10000,4,0,251
100,100,10000,4,0,212
100,100,10000,4,0,226
100,100,10000,4,0,250
100,100,10000,4,0,237
100,100,10000,4,0,235
100,100,10000,4,0,213
100,100,10000,4,0,292
100,100,10000,4,0,266
100,100,10000,4,0,299
100,100,10000,4,0,356
100,100,10000,4,0,249
100,100,10000,4,0,238
100,100,10000,4,0,266
100,100,10000,4,0,307
100,100,10000,4,0,253
100,100,10000,4,0,277
100,100,10000,4,0,283
100,100,10000,4,0,253
100,100,10000,4,0,245
100,100,10000,4,0,246
100,100,10000,4,0,306
100,100,10000,4,0,228
100,100,10000,4,0,269
100,100,10000,4,0,228
100,100,10000,4,0,278
100,100,10000,4,0,232
100,100,10000,4,0,233
100,100,10000,4,0,244
100,100,10000,4,0,210
100,100,10000,4,0,278
100,100,10000,4,0,263
100,100,10000,4,0,280
100,100,10000,4,0,259
100,100,10000,4,0,282
100,100,10000,4,0,382
100,100,10000,4,0,269
100,100,10000,4,0,252
100,100,10000,4,0,271
100,100,10000,4,0,402
100,100,10000,4,0,310
100,100,10000,4,0,308
100,100,10000,4,0,252
100,100,10000,4,0,320
100,100,10000,4,0,304
100,100,10000,4,0,433
100,100,10000,4,0,251
100,100,10000,4,0,245
100,100,10000,4,0,291
100,100,10000,4,0,244
100,100,10000,4,0,255
100,100,10000,4,0,229
100,100,10000,4,0,234
100,100,10000,4,0,241
100,100,10000,4,0,230
100,100,10000,4,0,239
100,100,10000,4,0,248
100,100,10000,4,0,288
100,100,10000,4,0,276
100,100,10000,4,0,289
100,100,10000,4,0,237
100,100,10000,4,0,260
100,100,10000,4,0,292
100,100,10000,4,0,423
100,100,10000,4,0,283
100,100,10000,4,0,330
100,100,10000,4,0,266
100,100,10000,4,0,308
100,100,10000,4,0,271
100,100,10000,4,0,297
100,100,10000,4,0,261
100,100,10000,4,0,323
100,100,10000,4,0,268
100,100,10000,4,0,230
100,100,10000,4,0,244
100,100,10000,4,0,215
100,100,10000,4,0,246
100,100,10000,4,0,236
100,100,10000,4,0,278
100,100,10000,4,0,268
100,100,10000,4,0,254
100,100,10000,4,0,255
100,100,10000,4,0,222
100,100,10000,4,0,237
100,100,10000,4,0,256
100,100,10000,4,0,225
100,100,10000,4,0,208
100,100,10000,4,0,191
100,100,10000,4,0,238
100,100,10000,4,0,265
100,100,10000,4,0,278
100,100,10000,4,0,263
100,100,10000,4,0,305
100,100,10000,4,0,300
100,100,10000,4,0,317
100,100,10000,4,0,274
100,100,10000,4,0,243
100,100,10000,4,0,304
100,100,10000,4,0,247
100,100,10000,4,0,262
100,100,10000,4,0,235
100,100,10000,4,0,225
100,100,10000,4,0,276
100,100,10000,4,0,251
100,100,10000,4,0,239
100,100,10000,4,0,241
100,100,10000,4,0,208
100,100,10000,4,0,291
100,100,10000,4,0,280
100,100,10000,4,0,275
100,100,10000,4,0,305
100,100,10000,4,0,294
100,100,10000,4,0,292
100,100,10000,4,0,254
100,100,10000,4,0,269
100,100,10000,4,0,265
100,100,10000,4,0,291
100,100,10000,4,0,254
100,100,10000,4,0,270
100,100,10000,4,0,244
100,100,10000,4,0,257
100,100,10000,4,0,255
100,100,10000,4,0,235
100,100,10000,4,0,257
100,100,10000,4,0,245
100,100,10000,4,0,229
100,100,10000,4,0,241
100,100,10000,4,0,237
100,100,10000,4,0,256
100,100,10000,4,0,231
100,100,10000,4,0,258
100,100,10000,4,0,259
100,100,10000,4,0,294
100,100,10000,4,0,220
100,100,10000,4,0,253
100,100,10000,4,0,228
100,100,10000,4,0,284
100,100,10000,4,0,402
100,100,10000,4,0,218
100,100,10000,4,0,274
100,100,10000,4,0,306
100,100,10000,4,0,291
100,100,10000,4,0,259
100,100,10000,4,0,304
100,100,10000,4,0,302
100,100,10000,4,0,283
100,100,10000,4,0,280
100,100,10000,4,0,250
100,100,10000,4,0,226
100,100,10000,4,0,264
100,100,10000,4,0,270
100,100,10000,4,0,288
100,100,10000,4,0,237
100,100,10000,4,0,239
100,100,10000,4,0,239
100,100,10000,4,0,247
100,100,10000,4,0,228
100,100,10000,4,0,247
100,100,10000,4,0,261
100,100,10000,4,0,253
100,100,10000,4,0,272
100,100,10000,4,0,300
100,100,10000,4,0,273
100,100,10000,4,0,328
100,100,10000,4,0,334
100,100,10000,4,0,349
100,100,10000,4,0,264
100,100,10000,4,0,283
100,100,10000,4,0,277
100,100,10000,4,0,305
100,100,10000,4,0,273
100,100,10000,4,0,282
100,100,10000,4,0,280
100,100,10000,4,0,703
100,100,10000,4,0,280
100,100,10000,4,0,260
100,100,10000,4,0,267
100,100,10000,4,0,229
100,100,10000,4,0,276
100,100,10000,4,0,273
100,100,10000,4,0,286
100,100,10000,4,0,268
100,100,10000,4,0,242
100,100,10000,4,0,245
100,100,10000,4,0,272
100,100,10000,4,0,238
100,100,10000,4,0,266
100,100,10000,4,0,232
100,100,10000,4,0,235
100,100,10000,4,0,239
100,100,10000,4,0,240
100,100,10000,4,0,300
100,100,10000,4,0,245
100,100,10000,4,0,288
100,100,10000,4,0,276
100,100,10000,4,0,268
100,100,10000,4,0,278
100,100,10000,4,0,219
100,100,10000,4,0,314
100,100,10000,4,0,243
100,100,10000,4,0,255
100,100,10000,4,0,238
100,100,10000,4,0,227
100,100,10000,4,0,253
100,100,10000,4,0,250
100,100,10000,4,0,260
100,100,10000,4,0,238
100,100,10000,4,0,255
100,100,10000,4,0,296
100,100,10000,4,0,319
100,100,10000,4,0,294
100,100,10000,4,0,291
100,100,10000,4,0,288
100,100,10000,4,0,257
100,100,10000,4,0,273
100,100,10000,4,0,267
100,100,10000,4,0,257
100,100,10000,4,0,291
100,100,10000,4,0,286
100,100,10000,4,0,293
100,100,10000,4,0,343
100,100,10000,4,0,329
100,100,10000,4,0,235
100,100,10000,4,0,265
100,100,10000,4,0,220
100,100,10000,4,0,294
100,100,10000,4,0,242
100,100,10000,4,0,251
100,100,10000,4,0,251
100,100,10000,4,0,202
100,100,10000,4,0,232
100,100,10000,4,0,248
100,100,10000,4,0,261
100,100,10000,4,0,223
100,100,10000,4,0,248
100,100,10000,4,0,250
100,100,10000,4,0,273
100,100,10000,4,0,326
100,100,10000,4,0,273
100,100,10000,4,0,359
100,100,10000,4,0,245
100,100,10000,4,0,261
100,100,10000,4,0,351
100,100,10000,4,0,300
100,100,10000,4,0,456
100,100,10000,4,0,418
100,100,10000,4,0,329
100,100,10000,4,0,246
100,100,10000,4,0,264
100,100,10000,4,0,251
100,100,10000,4,0,246
100,100,10000,4,0,215
100,100,10000,4,0,252
100,100,10000,4,0,274
100,100,10000,4,0,235
100,100,10000,4,0,293
100,100,10000,4,0,246
100,100,10000,4,0,289
100,100,10000,4,0,264
100,100,10000,4,0,263
100,100,10000,4,0,228
100,100,10000,4,0,249
100,100,10000,4,0,289
100,100,10000,4,0,236
100,100,10000,4,0,250
100,100,10000,4,0,248
100,100,10000,4,0,257
100,100,10000,4,0,255
100,100,10000,4,0,261
100,100,10000,4,0,283
100,100,10000,4,0,286
100,100,10000,4,0,237
100,100,10000,4,0,289
100,100,10000,4,0,315
100,100,10000,4,0,269
100,100,10000,4,0,311
100,100,10000,4,0,276
100,100,10000,4,0,229
100,100,10000,4,0,243
100,100,10000,4,0,271
100,100,10000,4,0,259
100,100,10000,4,0,254
100,100,10000,4,0,277
100,100,10000,4,0,297
100,100,10000,4,0,267
100,100,10000,4,0,270
100,100,10000,4,0,274
100,100,10000,4,0,243
100,100,10000,4,0,221
100,100,10000,4,0,254
100,100,10000,4,0,256
100,100,10000,4,0,275
100,100,10000,4,0,282
100,100,10000,4,0,244
100,100,10000,4,0,299
100,100,10000,4,0,312
100,100,10000,4,0,345
100,100,10000,4,0,243
100,100,10000,4,0,261
100,100,10000,4,0,232
100,100,10000,4,0,262
100,100,10000,4,0,236
100,100,10000,4,0,249
100,100,10000,4,0,252
100,100,10000,4,0,236
100,100,10000,4,0,232
100,100,10000,4,0,224
100,100,10000,4,0,231
100,100,10000,4,0,213
100,100,10000,4,0,294
100,100,10000,4,0,275
100,100,10000,4,0,312
100,100,10000,4,0,316
100,100,10000,4,0,246
100,100,10000,4,0,245
100,100,10000,4,0,249
100,100,10000,4,0,333
100,100,10000,4,0,297
100,100,10000,4,0,249
100,100,10000,4,0,251
100,100,10000,4,0,270
100,100,10000,4,0,237
100,100,10000,4,0,312
100,100,10000,4,0,266
100,100,10000,4,0,211
100,100,10000,4,0,211
100,100,10000,4,0,207
100,100,10000,4,0,239
100,100,10000,4,0,225
100,100,10000,4,0,220
100,100,10000,4,0,234
100,100,10000,4,0,220
100,100,10000,4,0,249
100,100,10000,4,0,263
100,100,10000,4,0,273
100,100,10000,4,0,223
100,100,10000,4,0,238
100,100,10000,4,0,270
100,100,10000,4,0,331
100,100,10000,4,0,250
100,100,10000,4,0,270
100,100,10000,4,0,260
100,100,10000,4,0,323
100,100,10000,4,0,292
100,100,10000,4,0,289
100,100,10000,4,0,327
100,100,10000,4,0,408
100,100,10000,4,0,365
100,100,10000,4,0,297
100,100,10000,4,0,294
100,100,10000,4,0,298
100,100,10000,4,0,289
100,100,10000,4,0,250
100,100,10000,4,0,234
100,100,10000,4,0,240
100,100,10000,4,0,240
100,100,10000,4,0,239
100,100,10000,4,0,251
100,100,10000,4,0,270
100,100,10000,4,0,238
100,100,10000,4,0,269
100,100,10000,4,0,265
100,100,10000,4,0,271
100,100,10000,4,0,281
100,100,10000,4,0,291
100,100,10000,4,0,275
100,100,10000,4,0,254
100,100,10000,4,0,254
100,100,10000,4,0,352
100,100,10000,4,0,277
100,100,10000,4,0,269
100,100,10000,4,0,261
100,100,10000,4,0,255
100,100,10000,4,0,243
100,100,10000,4,0,266
100,100,10000,4,0,244
100,100,10000,4,0,266
100,100,10000,4,0,235
100,100,10000,4,0,228
100,100,10000,4,0,250
100,100,10000,4,0,288
100,100,10000,4,0,213
100,100,10000,4,0,252
100,100,10000,4,0,265
100,100,10000,4,0,264
100,100,10000,4,0,250
100,100,10000,4,0,265
100,100,10000,4,0,240
100,100,10000,4,0,241
100,100,10000,4,0,235
100,100,10000,4,0,211
100,100,10000,4,0,282
100,100,10000,4,0,274
100,100,10000,4,0,289
100,100,10000,4,0,297
100,100,10000,4,0,337
100,100,10000,4,0,306
100,100,10000,4,0,267
100,100,10000,4,0,307
100,100,10000,4,0,264
100,100,10000,4,0,264
100,100,10000,4,0,259
100,100,10000,4,0,262
100,100,10000,4,0,280
100,100,10000,4,0,222
100,100,10000,4,0,238
100,100,10000,4,0,242
100,100,10000,4,0,198
100,100,10000,4,0,248
100,100,10000,4,0,289
100,100,10000,4,0,282
100,100,10000,4,0,320
100,100,10000,4,0,305
100,100,10000,4,0,263
100,100,10000,4,0,304
100,100,10000,4,0,273
100,100,10000,4,0,397
100,100,10000,4,0,269
100,100,10000,4,0,342
100,100,10000,4,0,278
100,100,10000,4,0,254
100,100,10000,4,0,266
100,100,10000,4,0,282
100,100,10000,4,0,265
100,100,10000,4,0,282
100,100,10000,4,0,253
100,100,10000,4,0,270
100,100,10000,4,0,195
100,100,10000,4,0,229
100,100,10000,4,0,237
100,100,10000,4,0,212
100,100,10000,4,0,223
100,100,10000,4,0,222
100,100,10000,4,0,236
100,100,10000,4,0,245
100,100,10000,4,0,276
100,100,10000,4,0,247
100,100,10000,4,0,252
100,100,10000,4,0,261
100,100,10000,4,0,250
100,100,10000,4,0,218
100,100,10000,4,0,261
100,100,10000,4,0,281
100,100,10000,4,0,263
100,100,10000,4,0,360
100,100,10000,4,0,344
100,100,10000,4,0,291
100,100,10000,4,0,281
100,100,10000,4,0,353
100,100,10000,4,0,303
100,100,10000,4,0,286
100,100,10000,4,0,369
100,100,10000,4,0,263
100,100,10000,4,0,252
100,100,10000,4,0,212
100,100,10000,4,0,241
100,100,10000,4,0,220
100,100,10000,4,0,246
100,100,10000,4,0,277
100,100,10000,4,0,233
100,100,10000,4,0,261
100,100,10000,4,0,269
100,100,10000,4,0,276
100,100,10000,4,0,277
100,100,10000,4,0,219
100,100,10000,4,0,249
100,100,10000,4,0,338
100,100,10000,4,0,209
100,100,10000,4,0,255
100,100,10000,4,0,248
100,100,10000,4,0,229
100,100,10000,4,0,291
100,100,10000,4,0,280
100,100,10000,4,0,259
100,100,10000,4,0,263
100,100,10000,4,0,318
100,100,10000,4,0,276
100,100,10000,4,0,263
100,100,10000,4,0,234
100,100,10000,4,0,264
100,100,10000,4,0,277
100,100,10000,4,0,274
100,100,10000,4,0,203
100,100,10000,4,0,232
100,100,10000,4,0,258
100,100,10000,4,0,264
100,100,10000,4,0,283
100,100,10000,4,0,253
100,100,10000,4,0,226
100,100,10000,4,0,240
100,100,10000,4,0,236
100,100,10000,4,0,243
100,100,10000,4,0,249
100,100,10000,4,0,245
100,100,10000,4,0,272
100,100,10000,4,0,295
100,100,10000,4,0,302
100,100,10000,4,0,287
100,100,10000,4,0,268
100,100,10000,4,0,269
100,100,10000,4,0,301
100,100,10000,4,0,263
100,100,10000,4,0,251
100,100,10000,4,0,264
100,100,10000,4,0,242
100,100,10000,4,0,241
100,100,10000,4,0,221
100,100,10000,4,0,238
100,100,10000,4,0,230
100,100,10000,4,0,262
100,100,10000,4,0,263
100,100,10000,4,0,276
100,100,10000,4,0,267
100,100,10000,4,0,269
100,100,10000,4,0,291
100,100,10000,4,0,255
100,100,10000,4,0,257
100,100,10000,4,0,279
100,100,10000,4,0,339
100,100,10000,4,0,262
100,100,10000,4,0,244
100,100,10000,4,0,262
100,100,10000,4,0,250
100,100,10000,4,0,266
100,100,10000,4,0,226
100,100,10000,4,0,278
100,100,10000,4,0,269
100,100,10000,4,0,255
100,100,10000,4,0,228
100,100,10000,4,0,199
100,100,10000,4,0,209
100,100,10000,4,0,250
100,100,10000,4,0,220
100,100,10000,4,0,233
100,100,10000,4,0,239
100,100,10000,4,0,286
100,100,10000,4,0,264
100,100,10000,4,0,239
100,100,10000,4,0,245
100,100,10000,4,0,232
100,100,10000,4,0,262
100,100,10000,4,0,271
100,100,10000,4,0,273
100,100,10000,4,0,298
100,100,10000,4,0,273
100,100,10000,4,0,315
100,100,10000,4,0,285
100,100,10000,4,0,321
100,100,10000,4,0,326
100,100,10000,4,0,296
100,100,10000,4,0,298
100,100,10000,4,0,276
100,100,10000,4,0,257
100,100,10000,4,0,277
100,100,10000,4,0,261
100,100,10000,4,0,246
100,100,10000,4,0,261
100,100,10000,4,0,221
100,100,10000,4,0,241
100,100,10000,4,0,232
100,100,10000,4,0,313
100,100,10000,4,0,237
100,100,10000,4,0,257
100,100,10000,4,0,298
100,100,10000,4,0,307
100,100,10000,4,0,264
100,100,10000,4,0,308
100,100,10000,4,0,297
100,100,10000,4,0,258
100,100,10000,4,0,266
100,100,10000,4,0,292
100,100,10000,4,0,241
100,100,10000,4,0,286
100,100,10000,4,0,276
100,100,10000,4,0,275
100,100,10000,4,0,232
100,100,10000,4,0,257
100,100,10000,4,0,274
100,100,10000,4,0,255
100,100,10000,4,0,281
100,100,10000,4,0,307
100,100,10000,4,0,256
100,100,10000,4,0,271
100,100,10000,4,0,249
100,100,10000,4,0,253
100,100,10000,4,0,250
100,100,10000,4,0,281
100,100,10000,4,0,242
100,100,10000,4,0,251
100,100,10000,4,0,227
100,100,10000,4,0,252
100,100,10000,4,0,267
100,100,10000,4,0,253
100,100,10000,4,0,304
100,100,10000,4,0,327
100,100,10000,4,0,312
100,100,10000,4,0,259
100,100,10000,4,0,317
100,100,10000,4,0,286
100,100,10000,4,0,270
100,100,10000,4,0,247
100,100,10000,4,0,281
100,100,10000,4,0,282
100,100,10000,4,0,255
100,100,10000,4,0,252
100,100,10000,4,0,225
100,100,10000,4,0,239
100,100,10000,4,0,218
100,100,10000,4,0,292
100,100,10000,4,0,293
100,100,10000,4,0,231
100,100,10000,4,0,277
100,100,10000,4,0,241
100,100,10000,4,0,266
100,100,10000,4,0,261
100,100,10000,4,0,265
100,100,10000,4,0,275
100,100,10000,4,0,324
100,100,10000,4,0,274
100,100,10000,4,0,226
100,100,10000,4,0,286
100,100,10000,4,0,255
100,100,10000,4,0,276
100,100,10000,4,0,270
100,100,10000,4,0,234
100,100,10000,4,0,271
100,100,10000,4,0,232
100,100,10000,4,0,280
100,100,10000,4,0,246
100,100,10000,4,0,270
100,100,10000,4,0,258
100,100,10000,4,0,232
100,100,10000,4,0,251
100,100,10000,4,0,277
100,100,10000,4,0,269
100,100,10000,4,0,277
100,100,10000,4,0,292
100,100,10000,4,0,279
100,100,10000,4,0,275
100,100,10000,4,0,290
100,100,10000,4,0,270
100,100,10000,4,0,267
100,100,10000,4,0,260
100,100,10000,4,0,302
100,100,10000,4,0,306
100,100,10000,4,0,280
100,100,10000,4,0,309
100,100,10000,4,0,328
100,100,10000,4,0,304
100,100,10000,4,0,313
100,100,10000,4,0,293
100,100,10000,4,0,301
100,100,10000,4,0,265
100,100,10000,4,0,247
100,100,10000,4,0,243
100,100,10000,4,0,259
100,100,10000,4,0,260
100,100,10000,4,0,278
100,100,10000,4,0,243
100,100,10000,4,0,252
100,100,10000,4,0,227
100,100,10000,4,0,230
100,100,10000,4,0,314
100,100,10000,4,0,346
100,100,10000,4,0,301
100,100,10000,4,0,285
100,100,10000,4,0,235
100,100,10000,4,0,293
100,100,10000,4,0,249
100,100,10000,4,0,261
100,100,10000,4,0,227
100,100,10000,4,0,249
100,100,10000,4,0,267
100,100,10000,4,0,273
100,100,10000,4,0,262
100,100,10000,4,0,230
100,100,10000,4,0,253
100,100,10000,4,0,235
100,100,10000,4,0,219
100,100,10000,4,0,265
100,100,10000,4,0,237
100,100,10000,4,0,283
100,100,10000,4,0,215
100,100,10000,4,0,297
100,100,10000,4,0,276
100,100,10000,4,0,231
100,100,10000,4,0,301
100,100,10000,4,0,260
100,100,10000,4,0,235
100,100,10000,4,0,259
100,100,10000,4,0,250
100,100,10000,4,0,242
100,100,10000,4,0,249
100,100,10000,4,0,248
100,100,10000,4,0,268
100,100,10000,4,0,296
100,100,10000,4,0,314
100,100,10000,4,0,217
100,100,10000,4,0,308
100,100,10000,4,0,301
100,100,10000,4,0,225
100,100,10000,4,0,290
100,100,10000,4,0,259
100,100,10000,4,0,249
100,100,10000,4,0,239
100,100,10000,4,0,230
100,100,10000,4,0,240
100,100,10000,4,0,240
100,100,10000,4,0,262
100,100,10000,4,0,258
100,100,10000,4,0,253
100,100,10000,4,0,321
100,100,10000,4,0,281
100,100,10000,4,0,269
100,100,10000,4,0,211
100,100,10000,4,0,273
100,100,10000,4,0,266
100,100,10000,4,0,303
100,100,10000,4,0,277
100,100,10000,4,0,237
100,100,10000,4,0,273
100,100,10000,4,0,271
100,100,10000,4,0,255
100,100,10000,4,0,224
100,100,10000,4,0,232
100,100,10000,4,0,246
100,100,10000,4,0,241
100,100,10000,4,0,255
100,100,10000,4,0,253
100,100,10000,4,0,255
100,100,10000,4,0,259
100,100,10000,4,0,214
100,100,10000,4,0,254
100,100,10000,4,0,218
100,100,10000,4,0,252
100,100,10000,4,0,265
100,100,10000,4,0,270
100,100,10000,4,0,228
100,100,10000,4,0,253
100,100,10000,4,0,214
100,100,10000,4,0,255
100,100,10000,4,0,238
100,100,10000,4,0,234
100,100,10000,4,0,245
100,100,10000,4,0,289
100,100,10000,4,0,322
100,100,10000,4,0,456
100,100,10000,4,0,300
100,100,10000,4,0,283
100,100,10000,4,0,382
100,100,10000,4,0,304
100,100,10000,4,0,408
100,100,10000,4,0,346
100,100,10000,4,0,257
100,100,10000,4,0,230
100,100,10000,4,0,209
100,100,10000,4,0,225
